Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-12-04 16:30:00+00:00,316.19500732421875,316.3999938964844,315.8800048828125,316.010009765625,168606
2025-12-04 16:35:00+00:00,316.32000732421875,316.5899963378906,316.1099853515625,316.2048034667969,142587
2025-12-04 16:40:00+00:00,316.0400085449219,316.29998779296875,315.9800109863281,316.29998779296875,110741
2025-12-04 16:45:00+00:00,316.7182922363281,316.7900085449219,316.0,316.07000732421875,123914
2025-12-04 16:50:00+00:00,316.7850036621094,316.94000244140625,316.625,316.739990234375,130581
2025-12-04 16:55:00+00:00,316.6700134277344,316.9100036621094,316.5299987792969,316.7998962402344,119471
2025-12-04 17:00:00+00:00,316.65008544921875,316.79998779296875,316.5199890136719,316.6400146484375,132267
2025-12-04 17:05:00+00:00,316.5849914550781,316.6700134277344,316.3399963378906,316.625,95319
2025-12-04 17:10:00+00:00,316.80999755859375,316.94000244140625,316.4700012207031,316.5899963378906,110808
2025-12-04 17:15:00+00:00,316.8900146484375,316.95001220703125,316.55999755859375,316.8168029785156,96707
2025-12-04 17:20:00+00:00,316.45001220703125,316.95001220703125,316.3399963378906,316.8998107910156,146408
2025-12-04 17:25:00+00:00,316.3349914550781,316.6499938964844,316.2900085449219,316.44500732421875,114835
2025-12-04 17:30:00+00:00,316.0199890136719,316.3500061035156,315.95001220703125,316.3290100097656,150539
2025-12-04 17:35:00+00:00,316.0799865722656,316.4100036621094,316.010009765625,316.0199890136719,110123
2025-12-04 17:40:00+00:00,316.3500061035156,316.3900146484375,315.739990234375,316.06201171875,146611
2025-12-04 17:45:00+00:00,316.6000061035156,316.80999755859375,316.3800048828125,316.3800048828125,145156
2025-12-04 17:50:00+00:00,317.2300109863281,317.23040771484375,316.5799865722656,316.5799865722656,122019
2025-12-04 17:55:00+00:00,317.6600036621094,317.69000244140625,317.1099853515625,317.2394104003906,157133
2025-12-04 18:00:00+00:00,317.614990234375,317.9100036621094,317.4049987792969,317.6499938964844,189857
2025-12-04 18:05:00+00:00,317.1099853515625,317.639892578125,317.0,317.6099853515625,111332
2025-12-04 18:10:00+00:00,317.0299987792969,317.12298583984375,316.8370056152344,317.0849914550781,132861
2025-12-04 18:15:00+00:00,316.739990234375,317.3070983886719,316.68499755859375,317.0299987792969,106536
2025-12-04 18:20:00+00:00,316.781005859375,316.889892578125,316.6299133300781,316.7300109863281,125677
2025-12-04 18:25:00+00:00,316.92999267578125,317.04998779296875,316.7300109863281,316.760009765625,89620
2025-12-04 18:30:00+00:00,317.23779296875,317.4198913574219,316.8868103027344,316.9599914550781,84838
2025-12-04 18:35:00+00:00,317.2799987792969,317.331787109375,317.1700134277344,317.25,64750
2025-12-04 18:40:00+00:00,317.0299987792969,317.3800048828125,317.0,317.2749938964844,94473
2025-12-04 18:45:00+00:00,317.0,317.2349853515625,316.7799987792969,317.0400085449219,117826
2025-12-04 18:50:00+00:00,317.1300048828125,317.17999267578125,316.93499755859375,316.9627990722656,58248
2025-12-04 18:55:00+00:00,317.0199890136719,317.1900939941406,316.9200134277344,317.1325988769531,67941
2025-12-04 19:00:00+00:00,316.9599914550781,317.07000732421875,316.760009765625,317.0400085449219,96927
2025-12-04 19:05:00+00:00,317.0799865722656,317.1648864746094,316.8299865722656,316.9700012207031,101632
2025-12-04 19:10:00+00:00,317.18951416015625,317.3500061035156,316.9200134277344,317.04998779296875,122278
2025-12-04 19:15:00+00:00,316.4800109863281,317.1499938964844,316.4580993652344,317.1400146484375,152519
2025-12-04 19:20:00+00:00,316.3999938964844,316.5799865722656,315.95001220703125,316.489990234375,170195
2025-12-04 19:25:00+00:00,316.5,316.7699890136719,316.3500061035156,316.3500061035156,114279
2025-12-04 19:30:00+00:00,316.75439453125,316.7799987792969,316.44000244140625,316.5199890136719,152857
2025-12-04 19:35:00+00:00,316.6700134277344,317.239990234375,316.6700134277344,316.8500061035156,115930
2025-12-04 19:40:00+00:00,316.989990234375,317.0,316.5299987792969,316.6700134277344,107009
2025-12-04 19:45:00+00:00,317.260009765625,317.4595031738281,316.9599914550781,316.989990234375,108555
2025-12-04 19:50:00+00:00,317.0849914550781,317.45001220703125,316.9200134277344,317.2699890136719,120085
2025-12-04 19:55:00+00:00,316.989990234375,317.2200012207031,316.8900146484375,317.0400085449219,100836
2025-12-04 20:00:00+00:00,317.0400085449219,317.2699890136719,316.95001220703125,317.010009765625,120278
2025-12-04 20:05:00+00:00,317.0780944824219,317.0780944824219,316.70001220703125,317.0299987792969,130052
2025-12-04 20:10:00+00:00,317.20001220703125,317.3210144042969,316.94000244140625,317.09698486328125,112137
2025-12-04 20:15:00+00:00,317.0799865722656,317.2099914550781,316.9700012207031,317.17999267578125,102070
2025-12-04 20:20:00+00:00,316.92999267578125,317.1650085449219,316.92999267578125,317.1199951171875,103044
2025-12-04 20:25:00+00:00,317.1499938964844,317.2900085449219,316.8500061035156,316.93499755859375,96537
2025-12-04 20:30:00+00:00,317.2914123535156,317.3699951171875,317.03619384765625,317.17999267578125,150063
2025-12-04 20:35:00+00:00,317.3070068359375,317.3799133300781,317.0299987792969,317.2799987792969,114473
2025-12-04 20:40:00+00:00,316.8999938964844,317.3599853515625,316.6499938964844,317.30999755859375,237652
2025-12-04 20:45:00+00:00,317.0535888671875,317.07000732421875,316.8500061035156,316.9100036621094,165744
2025-12-04 20:50:00+00:00,316.82000732421875,317.3599853515625,316.7699890136719,317.0799865722656,346418
2025-12-04 20:55:00+00:00,317.5799865722656,317.7099914550781,316.79998779296875,316.79998779296875,549493
2025-12-05 14:30:00+00:00,321.7690124511719,322.0,319.6675109863281,319.6675109863281,1735973
2025-12-05 14:35:00+00:00,322.5799865722656,323.1600036621094,321.5249938964844,321.760009765625,953695
2025-12-05 14:40:00+00:00,321.260498046875,323.07000732421875,320.78509521484375,322.55999755859375,538138
2025-12-05 14:45:00+00:00,321.80999755859375,322.29998779296875,321.0799865722656,321.2449951171875,382325
2025-12-05 14:50:00+00:00,322.3299865722656,322.43499755859375,321.4649963378906,321.8299865722656,353035
2025-12-05 14:55:00+00:00,322.0950012207031,322.739990234375,321.7384948730469,322.3599853515625,880643
2025-12-05 15:00:00+00:00,321.6650085449219,322.3699035644531,321.29998779296875,322.0950012207031,306640
2025-12-05 15:05:00+00:00,321.70001220703125,322.2749938964844,321.25,321.70001220703125,294076
2025-12-05 15:10:00+00:00,321.5050048828125,322.0299987792969,321.3299865722656,321.6700134277344,253253
2025-12-05 15:15:00+00:00,321.2099914550781,321.95001220703125,321.0199890136719,321.5299987792969,287688
2025-12-05 15:20:00+00:00,321.8550109863281,322.1099853515625,321.0950012207031,321.20001220703125,319025
2025-12-05 15:25:00+00:00,321.6695861816406,321.9396057128906,321.2449951171875,321.8399963378906,213415
2025-12-05 15:30:00+00:00,321.6499938964844,321.94000244140625,321.4700012207031,321.6899108886719,255897
2025-12-05 15:35:00+00:00,321.42999267578125,321.75,321.20001220703125,321.6549987792969,222937
2025-12-05 15:40:00+00:00,321.19000244140625,321.6000061035156,320.7030029296875,321.4700012207031,262931
2025-12-05 15:45:00+00:00,321.4750061035156,321.8800048828125,320.8900146484375,321.1700134277344,208486
2025-12-05 15:50:00+00:00,320.4800109863281,321.4800109863281,320.42999267578125,321.42999267578125,217375
2025-12-05 15:55:00+00:00,319.70001220703125,320.4800109863281,319.6600036621094,320.4700012207031,267095
2025-12-05 16:00:00+00:00,319.6000061035156,320.07000732421875,319.57000732421875,319.67999267578125,194525
2025-12-05 16:05:00+00:00,319.67999267578125,319.95001220703125,319.3699951171875,319.5299987792969,209362
2025-12-05 16:10:00+00:00,319.4200134277344,319.7900085449219,319.34429931640625,319.7300109863281,208734
2025-12-05 16:15:00+00:00,319.3999938964844,319.5899963378906,319.1650085449219,319.3900146484375,192203
2025-12-05 16:20:00+00:00,319.9049987792969,320.0299987792969,319.29998779296875,319.3800048828125,199962
2025-12-05 16:25:00+00:00,320.0622863769531,320.3900146484375,319.9049987792969,319.9200134277344,156085
2025-12-05 16:30:00+00:00,320.1000061035156,320.1050109863281,319.4200134277344,320.010009765625,173384
2025-12-05 16:35:00+00:00,320.32000732421875,320.3999938964844,319.8800048828125,320.1400146484375,131905
2025-12-05 16:40:00+00:00,320.80999755859375,320.8999938964844,320.1600036621094,320.2950134277344,189579
2025-12-05 16:45:00+00:00,321.0899963378906,321.2099914550781,320.7300109863281,320.7950134277344,178743
2025-12-05 16:50:00+00:00,321.70001220703125,321.70001220703125,320.79998779296875,321.05999755859375,166511
2025-12-05 16:55:00+00:00,321.760009765625,322.260009765625,321.4949951171875,321.6600036621094,260506
2025-12-05 17:00:00+00:00,321.4700012207031,321.92999267578125,320.9150085449219,321.69000244140625,324446
2025-12-05 17:05:00+00:00,321.4800109863281,321.6199035644531,321.3302917480469,321.42999267578125,162357
2025-12-05 17:10:00+00:00,320.8699951171875,321.6000061035156,320.8465881347656,321.4800109863281,125268
2025-12-05 17:15:00+00:00,320.75,321.0,320.6000061035156,320.8599853515625,154025
2025-12-05 17:20:00+00:00,321.239990234375,321.2699890136719,320.6600036621094,320.7699890136719,106789
2025-12-05 17:25:00+00:00,321.0199890136719,321.2799987792969,320.9200134277344,321.239990234375,98499
2025-12-05 17:30:00+00:00,320.4200134277344,321.0899963378906,320.3800048828125,321.04010009765625,120632
2025-12-05 17:35:00+00:00,320.739990234375,320.7699890136719,320.0899963378906,320.3999938964844,139635
2025-12-05 17:40:00+00:00,320.7276916503906,320.81500244140625,320.5299987792969,320.739990234375,88247
2025-12-05 17:45:00+00:00,320.9599914550781,321.0400085449219,320.6499938964844,320.7200012207031,97653
2025-12-05 17:50:00+00:00,320.9053039550781,321.2200012207031,320.8949890136719,320.94000244140625,128196
2025-12-05 17:55:00+00:00,320.689208984375,320.95001220703125,320.6099853515625,320.92999267578125,104614
2025-12-05 18:00:00+00:00,320.3818054199219,320.739990234375,320.33349609375,320.6913146972656,100045
2025-12-05 18:05:00+00:00,320.7503967285156,320.8099060058594,320.3599853515625,320.3900146484375,141084
2025-12-05 18:10:00+00:00,320.614990234375,320.9200134277344,320.614990234375,320.739990234375,121415
2025-12-05 18:15:00+00:00,320.82000732421875,320.9599914550781,320.4800109863281,320.6300048828125,109393
2025-12-05 18:20:00+00:00,320.760009765625,320.8599853515625,320.45001220703125,320.82501220703125,126102
2025-12-05 18:25:00+00:00,320.8699951171875,320.9200134277344,320.69000244140625,320.7699890136719,68379
2025-12-05 18:30:00+00:00,320.7449951171875,320.9200134277344,320.5199890136719,320.8800048828125,97877
2025-12-05 18:35:00+00:00,320.5400085449219,320.8399963378906,320.5350036621094,320.75,72459
2025-12-05 18:40:00+00:00,320.2596130371094,320.55999755859375,320.1300048828125,320.5450134277344,101035
2025-12-05 18:45:00+00:00,320.2799987792969,320.3599853515625,320.1099853515625,320.2799987792969,77499
2025-12-05 18:50:00+00:00,320.30999755859375,320.3800048828125,320.05999755859375,320.2900085449219,96825
2025-12-05 18:55:00+00:00,320.20001220703125,320.3601989746094,320.1199951171875,320.25,98161
2025-12-05 19:00:00+00:00,320.32000732421875,320.3699951171875,320.0899963378906,320.2099914550781,117022
2025-12-05 19:05:00+00:00,320.32501220703125,320.3599853515625,320.1409912109375,320.3349914550781,88952
2025-12-05 19:10:00+00:00,320.739990234375,320.760009765625,320.19500732421875,320.3299865722656,127895
2025-12-05 19:15:00+00:00,320.55499267578125,320.9200134277344,320.3898010253906,320.7300109863281,138051
2025-12-05 19:20:00+00:00,320.32000732421875,320.67999267578125,320.19000244140625,320.5400085449219,114093
2025-12-05 19:25:00+00:00,320.2900085449219,320.5599060058594,320.2200012207031,320.32049560546875,132957
2025-12-05 19:30:00+00:00,320.4435119628906,320.45001220703125,320.1400146484375,320.2799987792969,92002
2025-12-05 19:35:00+00:00,320.30999755859375,320.45001220703125,320.07000732421875,320.42999267578125,93740
2025-12-05 19:40:00+00:00,320.2200012207031,320.4273986816406,320.1099853515625,320.32000732421875,86799
2025-12-05 19:45:00+00:00,320.15008544921875,320.260009765625,320.06500244140625,320.2250061035156,88596
2025-12-05 19:50:00+00:00,320.6600036621094,320.69000244140625,320.1300048828125,320.1400146484375,197170
2025-12-05 19:55:00+00:00,320.5299987792969,320.7099914550781,320.5,320.6650085449219,106579
2025-12-05 20:00:00+00:00,320.54998779296875,320.6199951171875,320.4200134277344,320.5299987792969,81249
2025-12-05 20:05:00+00:00,320.3265075683594,320.6400146484375,320.2699890136719,320.5799865722656,86610
2025-12-05 20:10:00+00:00,320.30999755859375,320.4800109863281,320.25,320.3299865722656,99611
2025-12-05 20:15:00+00:00,320.4200134277344,320.4599914550781,320.239990234375,320.29998779296875,93642
2025-12-05 20:20:00+00:00,320.20001220703125,320.5,320.1449890136719,320.3999938964844,133818
2025-12-05 20:25:00+00:00,320.2200012207031,320.2699890136719,320.010009765625,320.2300109863281,177528
2025-12-05 20:30:00+00:00,320.3998107910156,320.45001220703125,320.1499938964844,320.2200012207031,143460
2025-12-05 20:35:00+00:00,320.260009765625,320.3800048828125,320.2099914550781,320.3800048828125,116430
2025-12-05 20:40:00+00:00,320.7200012207031,321.0,320.2699890136719,320.2699890136719,183304
2025-12-05 20:45:00+00:00,320.44000244140625,320.7300109863281,320.20001220703125,320.72869873046875,181642
2025-12-05 20:50:00+00:00,320.6549987792969,321.04998779296875,320.2300109863281,320.45001220703125,419338
2025-12-05 20:55:00+00:00,321.260009765625,321.4800109863281,320.5899963378906,320.6499938964844,1108970
2025-12-08 14:30:00+00:00,318.6300048828125,320.44000244140625,317.20001220703125,320.07000732421875,1853158
2025-12-08 14:35:00+00:00,318.04998779296875,318.8800048828125,317.17999267578125,318.6300048828125,605990
2025-12-08 14:40:00+00:00,317.7900085449219,319.0,317.04998779296875,318.1099853515625,542314
2025-12-08 14:45:00+00:00,317.30999755859375,318.42999267578125,316.8299865722656,317.7850036621094,404752
2025-12-08 14:50:00+00:00,318.1199951171875,318.1300048828125,316.8500061035156,317.31500244140625,378169
2025-12-08 14:55:00+00:00,317.9024963378906,318.6700134277344,317.8500061035156,318.1683044433594,306056
2025-12-08 15:00:00+00:00,319.0249938964844,319.19000244140625,317.8299865722656,317.9200134277344,367161
2025-12-08 15:05:00+00:00,318.5386962890625,319.6199951171875,318.5,319.0199890136719,261024
2025-12-08 15:10:00+00:00,318.3599853515625,318.75,317.8599853515625,318.5350036621094,336567
2025-12-08 15:15:00+00:00,318.0419921875,318.4700012207031,317.8500061035156,318.3800048828125,344464
2025-12-08 15:20:00+00:00,317.25,318.0299987792969,317.1000061035156,318.0,353954
2025-12-08 15:25:00+00:00,317.04998779296875,317.32000732421875,316.8500061035156,317.25,431799
2025-12-08 15:30:00+00:00,316.56500244140625,317.0299987792969,316.3999938964844,317.0299987792969,466827
2025-12-08 15:35:00+00:00,316.81500244140625,316.8598937988281,316.32000732421875,316.5899963378906,366829
2025-12-08 15:40:00+00:00,315.7200012207031,316.8999938964844,315.70001220703125,316.79998779296875,361809
2025-12-08 15:45:00+00:00,316.0140075683594,316.1600036621094,315.57000732421875,315.7200012207031,315018
2025-12-08 15:50:00+00:00,315.9613952636719,316.0799865722656,315.67999267578125,316.0400085449219,211828
2025-12-08 15:55:00+00:00,315.94989013671875,316.1400146484375,315.1300964355469,315.989990234375,301865
2025-12-08 16:00:00+00:00,315.739990234375,316.2300109863281,315.6601867675781,315.92498779296875,199196
2025-12-08 16:05:00+00:00,315.4800109863281,315.80499267578125,315.0899963378906,315.760009765625,233839
2025-12-08 16:10:00+00:00,315.6098937988281,316.04998779296875,315.19000244140625,315.5,244232
2025-12-08 16:15:00+00:00,315.54998779296875,315.6449890136719,315.2799987792969,315.6099853515625,171454
2025-12-08 16:20:00+00:00,315.3800048828125,315.7998962402344,315.3599853515625,315.5799865722656,157866
2025-12-08 16:25:00+00:00,315.1099853515625,315.3900146484375,314.8800964355469,315.3800048828125,254238
2025-12-08 16:30:00+00:00,314.82501220703125,315.1700134277344,314.7349853515625,315.114990234375,240725
2025-12-08 16:35:00+00:00,315.2650146484375,315.49798583984375,314.79998779296875,314.80999755859375,163161
2025-12-08 16:40:00+00:00,315.2349853515625,315.4700012207031,314.9200134277344,315.260009765625,155435
2025-12-08 16:45:00+00:00,314.94000244140625,315.3599853515625,314.94000244140625,315.260009765625,127395
2025-12-08 16:50:00+00:00,314.6700134277344,315.1629943847656,314.4200134277344,314.9599914550781,294573
2025-12-08 16:55:00+00:00,314.6099853515625,315.0,314.55999755859375,314.65509033203125,204197
